NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PLATELET DENSE GRANULE ORGANIZATION%GOBP%GO:0060155	PLATELET DENSE GRANULE ORGANIZATION%GOBP%GO:0060155		21	-0.34284046	-0.98981893	0.46841478	0.8360367	1.0	2314	tags=33%, list=19%, signal=41%	
NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514	NEGATIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030514		20	-0.3526391	-0.988775	0.47524753	0.83828616	1.0	1606	tags=25%, list=13%, signal=29%	
HALLMARK_MYOGENESIS%MSIGDBHALLMARK%HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS%MSIGDBHALLMARK%HALLMARK_MYOGENESIS		106	-0.24970911	-0.9884992	0.45210084	0.8381592	1.0	804	tags=13%, list=7%, signal=14%	
TP53 REGULATES METABOLIC GENES%REACTOME%R-HSA-5628897.6	TP53 REGULATES METABOLIC GENES%REACTOME%R-HSA-5628897.6		71	-0.26866418	-0.9880961	0.48	0.8384272	1.0	1550	tags=20%, list=13%, signal=22%	
SPIRONOLACTONE ACTION PATHWAY%SMPDB%SMP0000134	SPIRONOLACTONE ACTION PATHWAY%SMPDB%SMP0000134		15	-0.38086852	-0.9875652	0.46358383	0.8391303	1.0	649	tags=20%, list=5%, signal=21%	
BRANCHED-CHAIN AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009083	BRANCHED-CHAIN AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009083		19	-0.35480487	-0.98714083	0.47563806	0.839484	1.0	2222	tags=32%, list=18%, signal=39%	
HARTNUP DISORDER%SMPDB%SMP0000189	HARTNUP DISORDER%SMPDB%SMP0000189		15	-0.38086852	-0.98707813	0.46845794	0.83869994	1.0	649	tags=20%, list=5%, signal=21%	
IMINOGLYCINURIA%PATHWHIZ%PW000219	IMINOGLYCINURIA%PATHWHIZ%PW000219		15	-0.38086852	-0.9869653	0.47072598	0.8380833	1.0	649	tags=20%, list=5%, signal=21%	
CYCLOTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000103	CYCLOTHIAZIDE ACTION PATHWAY%SMPDB%SMP0000103		15	-0.38086852	-0.9858493	0.46674585	0.84068197	1.0	649	tags=20%, list=5%, signal=21%	
LIMBIC SYSTEM DEVELOPMENT%GOBP%GO:0021761	LIMBIC SYSTEM DEVELOPMENT%GOBP%GO:0021761		18	-0.36285597	-0.98555535	0.4611819	0.8406342	1.0	444	tags=17%, list=4%, signal=17%	
EPLERENONE ACTION PATHWAY%SMPDB%SMP0000135	EPLERENONE ACTION PATHWAY%SMPDB%SMP0000135		15	-0.38086852	-0.9854437	0.4855876	0.8399982	1.0	649	tags=20%, list=5%, signal=21%	
CHLORIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:1902476	CHLORIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:1902476		28	-0.32549533	-0.98527074	0.47188264	0.8395461	1.0	1177	tags=14%, list=10%, signal=16%	
HYDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000335	HYDROFLUMETHIAZIDE ACTION PATHWAY%PATHWHIZ%PW000335		15	-0.38086852	-0.98517334	0.48390806	0.83887506	1.0	649	tags=20%, list=5%, signal=21%	
O-LINKED GLYCOSYLATION OF MUCINS%REACTOME%R-HSA-913709.5	O-LINKED GLYCOSYLATION OF MUCINS%REACTOME%R-HSA-913709.5		39	-0.29733348	-0.9850493	0.46666667	0.83829117	1.0	870	tags=15%, list=7%, signal=17%	
PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.5	PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.5		49	-0.2891638	-0.98484653	0.4695291	0.83797497	1.0	3227	tags=33%, list=27%, signal=44%	
ENSHEATHMENT OF NEURONS%GOBP%GO:0007272	ENSHEATHMENT OF NEURONS%GOBP%GO:0007272		45	-0.29150316	-0.98465014	0.49722221	0.8376179	1.0	1260	tags=20%, list=10%, signal=22%	
REGULATION OF CELL DIVISION%GOBP%GO:0051302	REGULATION OF CELL DIVISION%GOBP%GO:0051302		101	-0.2517913	-0.9844454	0.4755245	0.83730394	1.0	2119	tags=22%, list=18%, signal=26%	
RHOU GTPASE CYCLE%REACTOME DATABASE ID RELEASE 93%9013420	RHOU GTPASE CYCLE%REACTOME DATABASE ID RELEASE 93%9013420		38	-0.30242035	-0.9844305	0.4484536	0.83638465	1.0	2637	tags=37%, list=22%, signal=47%	
HYPERINSULINISM-HYPERAMMONEMIA SYNDROME%PATHWHIZ%PW000072	HYPERINSULINISM-HYPERAMMONEMIA SYNDROME%PATHWHIZ%PW000072		19	-0.34912184	-0.9844042	0.47820964	0.8355073	1.0	554	tags=16%, list=5%, signal=17%	
INORGANIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098661	INORGANIC ANION TRANSMEMBRANE TRANSPORT%GOBP%GO:0098661		39	-0.29705325	-0.9830154	0.46701846	0.83890074	1.0	1619	tags=18%, list=13%, signal=21%	
BLUE DIAPER SYNDROME%SMPDB%SMP0000583	BLUE DIAPER SYNDROME%SMPDB%SMP0000583		15	-0.38086852	-0.9826439	0.47727272	0.8390888	1.0	649	tags=20%, list=5%, signal=21%	
REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150116	REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150116		54	-0.28020227	-0.9826069	0.4898236	0.8382517	1.0	444	tags=13%, list=4%, signal=13%	
RETROGRADE TRANSPORT AT THE TRANS-GOLGI-NETWORK%REACTOME DATABASE ID RELEASE 93%6811440	RETROGRADE TRANSPORT AT THE TRANS-GOLGI-NETWORK%REACTOME DATABASE ID RELEASE 93%6811440		46	-0.29127887	-0.9825021	0.48076922	0.83764225	1.0	2592	tags=26%, list=22%, signal=33%	
APPENDAGE DEVELOPMENT%GOBP%GO:0048736	APPENDAGE DEVELOPMENT%GOBP%GO:0048736		42	-0.29232293	-0.982288	0.46933332	0.83736986	1.0	2064	tags=26%, list=17%, signal=31%	
BUMETANIDE ACTION PATHWAY%SMPDB%SMP0000088	BUMETANIDE ACTION PATHWAY%SMPDB%SMP0000088		15	-0.38086852	-0.982236	0.49830508	0.83658254	1.0	649	tags=20%, list=5%, signal=21%	
ENDOCARDIAL CUSHION MORPHOGENESIS%GOBP%GO:0003203	ENDOCARDIAL CUSHION MORPHOGENESIS%GOBP%GO:0003203		19	-0.3553684	-0.9820237	0.475	0.83627504	1.0	1487	tags=32%, list=12%, signal=36%	
RHOC GTPASE CYCLE%REACTOME%R-HSA-9013106.2	RHOC GTPASE CYCLE%REACTOME%R-HSA-9013106.2		66	-0.27055898	-0.9815868	0.5088757	0.83667856	1.0	2109	tags=24%, list=18%, signal=29%	
NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178	NEGATIVE REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030178		95	-0.25150406	-0.9813201	0.4831081	0.83655894	1.0	1456	tags=18%, list=12%, signal=20%	
POSITIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901890	POSITIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901890		45	-0.2884313	-0.98115784	0.50136983	0.8361149	1.0	326	tags=13%, list=3%, signal=14%	
SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY	SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY		17	-0.35899112	-0.98078334	0.46795648	0.83634466	1.0	1094	tags=24%, list=9%, signal=26%	
AXON ENSHEATHMENT%GOBP%GO:0008366	AXON ENSHEATHMENT%GOBP%GO:0008366		45	-0.29150316	-0.98049915	0.4923717	0.83628285	1.0	1260	tags=20%, list=10%, signal=22%	
EMBRYONIC HEART TUBE DEVELOPMENT%GOBP%GO:0035050	EMBRYONIC HEART TUBE DEVELOPMENT%GOBP%GO:0035050		27	-0.32536432	-0.98034906	0.47413793	0.83579475	1.0	1487	tags=22%, list=12%, signal=25%	
FUROSEMIDE ACTION PATHWAY%PATHWHIZ%PW000337	FUROSEMIDE ACTION PATHWAY%PATHWHIZ%PW000337		15	-0.38086852	-0.97993493	0.47592387	0.836106	1.0	649	tags=20%, list=5%, signal=21%	
CYSTINURIA%PATHWHIZ%PW000700	CYSTINURIA%PATHWHIZ%PW000700		15	-0.38086852	-0.9797503	0.4909297	0.8357368	1.0	649	tags=20%, list=5%, signal=21%	
REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900151	REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900151		21	-0.33996996	-0.97972244	0.46936274	0.8348964	1.0	2518	tags=38%, list=21%, signal=48%	
INHIBITION OF THE PROTEOLYTIC ACTIVITY OF APC C REQUIRED FOR THE ONSET OF ANAPHASE BY MITOTIC SPINDLE CHECKPOINT COMPONENTS%REACTOME%R-HSA-141405.6	INHIBITION OF THE PROTEOLYTIC ACTIVITY OF APC C REQUIRED FOR THE ONSET OF ANAPHASE BY MITOTIC SPINDLE CHECKPOINT COMPONENTS%REACTOME%R-HSA-141405.6		21	-0.33851433	-0.97971845	0.48931116	0.83397114	1.0	1606	tags=19%, list=13%, signal=22%	
RESPONSE TO GAMMA RADIATION%GOBP%GO:0010332	RESPONSE TO GAMMA RADIATION%GOBP%GO:0010332		21	-0.34703997	-0.9789546	0.5011574	0.8353948	1.0	2284	tags=29%, list=19%, signal=35%	
RUNX2 REGULATES OSTEOBLAST DIFFERENTIATION%REACTOME%R-HSA-8940973.2	RUNX2 REGULATES OSTEOBLAST DIFFERENTIATION%REACTOME%R-HSA-8940973.2		17	-0.36572343	-0.97853506	0.47900113	0.83576983	1.0	2671	tags=53%, list=22%, signal=68%	
REGULATION OF LIPID METABOLISM BY PPARALPHA%REACTOME%R-HSA-400206.8	REGULATION OF LIPID METABOLISM BY PPARALPHA%REACTOME%R-HSA-400206.8		101	-0.24942346	-0.97830045	0.5177665	0.8355754	1.0	2465	tags=30%, list=20%, signal=37%	
LIMB DEVELOPMENT%GOBP%GO:0060173	LIMB DEVELOPMENT%GOBP%GO:0060173		42	-0.29232293	-0.97797596	0.4808219	0.8356719	1.0	2064	tags=26%, list=17%, signal=31%	
SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME%R-HSA-9662361.2	SENSORY PROCESSING OF SOUND BY OUTER HAIR CELLS OF THE COCHLEA%REACTOME%R-HSA-9662361.2		24	-0.33224455	-0.97638124	0.47407407	0.8396659	1.0	2038	tags=38%, list=17%, signal=45%	
PANCREAS DEVELOPMENT%GOBP%GO:0031016	PANCREAS DEVELOPMENT%GOBP%GO:0031016		16	-0.3700802	-0.97635496	0.4738676	0.8388186	1.0	2378	tags=56%, list=20%, signal=70%	
SIGNALING BY WNT IN CANCER%REACTOME%R-HSA-4791275.5	SIGNALING BY WNT IN CANCER%REACTOME%R-HSA-4791275.5		31	-0.31128797	-0.97633743	0.49668875	0.8379354	1.0	1386	tags=23%, list=12%, signal=25%	
MUSCARINIC ACETYLCHOLINE RECEPTOR 2 AND 4 SIGNALING PATHWAY%PANTHER PATHWAY%P00043	MUSCARINIC ACETYLCHOLINE RECEPTOR 2 AND 4 SIGNALING PATHWAY%PANTHER PATHWAY%P00043		17	-0.3653421	-0.9757417	0.49365628	0.83886796	1.0	1689	tags=24%, list=14%, signal=27%	
REGULATION OF MYELINATION%GOBP%GO:0031641	REGULATION OF MYELINATION%GOBP%GO:0031641		15	-0.37459725	-0.97572005	0.49019608	0.8379936	1.0	1211	tags=20%, list=10%, signal=22%	
EMBRYONIC PLACENTA DEVELOPMENT%GOBP%GO:0001892	EMBRYONIC PLACENTA DEVELOPMENT%GOBP%GO:0001892		16	-0.3682534	-0.97501117	0.48367593	0.83923006	1.0	835	tags=25%, list=7%, signal=27%	
MMR%REACTOME%R-HSA-5358508.3	MMR%REACTOME%R-HSA-5358508.3		15	-0.3749111	-0.9746895	0.49114522	0.8392952	1.0	2181	tags=27%, list=18%, signal=33%	
SERINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009069	SERINE FAMILY AMINO ACID METABOLIC PROCESS%GOBP%GO:0009069		18	-0.35443923	-0.97452366	0.4913295	0.83888465	1.0	3161	tags=50%, list=26%, signal=68%	
RECEPTOR INTERNALIZATION%GOBP%GO:0031623	RECEPTOR INTERNALIZATION%GOBP%GO:0031623		37	-0.30280122	-0.97366977	0.49022165	0.84059864	1.0	2178	tags=22%, list=18%, signal=26%	
LYSINURIC PROTEIN INTOLERANCE%SMPDB%SMP0000197	LYSINURIC PROTEIN INTOLERANCE%SMPDB%SMP0000197		15	-0.38086852	-0.9732798	0.49493814	0.84084177	1.0	649	tags=20%, list=5%, signal=21%	
TRIGLYCERIDE METABOLISM%REACTOME%R-HSA-8979227.2	TRIGLYCERIDE METABOLISM%REACTOME%R-HSA-8979227.2		21	-0.34467274	-0.97258085	0.5110024	0.84206265	1.0	2068	tags=33%, list=17%, signal=40%	
PROTEIN O-LINKED GLYCOSYLATION%GOBP%GO:0006493	PROTEIN O-LINKED GLYCOSYLATION%GOBP%GO:0006493		100	-0.24913356	-0.9723327	0.51701784	0.84190404	1.0	1380	tags=17%, list=11%, signal=19%	
GLYCOSAMINOGLYCAN SYNTHESIS IN FIBROBLASTS%WIKIPATHWAYS_20250810%WP5395%HOMO SAPIENS	GLYCOSAMINOGLYCAN SYNTHESIS IN FIBROBLASTS%WIKIPATHWAYS_20250810%WP5395%HOMO SAPIENS		23	-0.33223453	-0.97210443	0.49635923	0.8416553	1.0	1310	tags=17%, list=11%, signal=19%	
CENTRIOLE ASSEMBLY%GOBP%GO:0098534	CENTRIOLE ASSEMBLY%GOBP%GO:0098534		26	-0.32525343	-0.9715264	0.4889435	0.84254044	1.0	645	tags=15%, list=5%, signal=16%	
SYNTHESIS OF PC%REACTOME DATABASE ID RELEASE 93%1483191	SYNTHESIS OF PC%REACTOME DATABASE ID RELEASE 93%1483191		24	-0.33423606	-0.97113514	0.481761	0.84281445	1.0	1069	tags=25%, list=9%, signal=27%	
RESOLUTION OF AP SITES VIA THE MULTIPLE-NUCLEOTIDE PATCH REPLACEMENT PATHWAY%REACTOME%R-HSA-110373.4	RESOLUTION OF AP SITES VIA THE MULTIPLE-NUCLEOTIDE PATCH REPLACEMENT PATHWAY%REACTOME%R-HSA-110373.4		24	-0.33133832	-0.97101855	0.4920635	0.84225446	1.0	1484	tags=21%, list=12%, signal=24%	
REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329	REGULATION OF DNA-TEMPLATED DNA REPLICATION%GOBP%GO:0090329		32	-0.31020033	-0.97082794	0.50765306	0.8419123	1.0	1850	tags=19%, list=15%, signal=22%	
REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090092	REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090092		148	-0.23374864	-0.97048134	0.52620965	0.8420092	1.0	1705	tags=21%, list=14%, signal=24%	
POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 93%438064	POST NMDA RECEPTOR ACTIVATION EVENTS%REACTOME DATABASE ID RELEASE 93%438064		39	-0.29917893	-0.9697348	0.49277267	0.8433547	1.0	1767	tags=26%, list=15%, signal=30%	
NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090288	NEGATIVE REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090288		46	-0.28286117	-0.9696877	0.4945055	0.84258014	1.0	2019	tags=24%, list=17%, signal=29%	
INDAPAMIDE ACTION PATHWAY%SMPDB%SMP0000110	INDAPAMIDE ACTION PATHWAY%SMPDB%SMP0000110		15	-0.38086852	-0.96958303	0.5052755	0.8420069	1.0	649	tags=20%, list=5%, signal=21%	
NEGATIVE REGULATION OF TORC1 SIGNALING%GOBP%GO:1904262	NEGATIVE REGULATION OF TORC1 SIGNALING%GOBP%GO:1904262		44	-0.28935775	-0.96955013	0.49320653	0.84119004	1.0	1606	tags=18%, list=13%, signal=21%	
PROTEIN TARGETING TO VACUOLE%GOBP%GO:0006623	PROTEIN TARGETING TO VACUOLE%GOBP%GO:0006623		36	-0.29728186	-0.9692258	0.49475065	0.84125865	1.0	2314	tags=31%, list=19%, signal=38%	
4-HYDROXYBUTYRIC ACIDURIA SUCCINIC SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000243	4-HYDROXYBUTYRIC ACIDURIA SUCCINIC SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000243		19	-0.34912184	-0.9687543	0.49381328	0.84179384	1.0	554	tags=16%, list=5%, signal=17%	
INOSITOL METABOLISM%SMPDB%SMP0000011	INOSITOL METABOLISM%SMPDB%SMP0000011		19	-0.3534068	-0.96839905	0.48881036	0.8419615	1.0	3466	tags=47%, list=29%, signal=66%	
PLASMA LIPOPROTEIN PARTICLE ORGANIZATION%GOBP%GO:0071827	PLASMA LIPOPROTEIN PARTICLE ORGANIZATION%GOBP%GO:0071827		25	-0.32891604	-0.968074	0.50357145	0.8420128	1.0	727	tags=16%, list=6%, signal=17%	
CDC42 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 93%9013148	CDC42 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 93%9013148		132	-0.23912007	-0.96800005	0.5260223	0.84131926	1.0	2138	tags=23%, list=18%, signal=27%	
P53 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P53 PATHWAY	P53 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P53 PATHWAY		56	-0.2729901	-0.9676166	0.5257453	0.8416288	1.0	2465	tags=25%, list=20%, signal=31%	
SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS VIA GERMLINE RECOMBINATION WITHIN A SINGLE LOCUS%GOBP%GO:0002562	SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS VIA GERMLINE RECOMBINATION WITHIN A SINGLE LOCUS%GOBP%GO:0002562		18	-0.3534764	-0.9669215	0.4934911	0.8428777	1.0	3375	tags=39%, list=28%, signal=54%	
INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME DATABASE ID RELEASE 93%141430	INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME DATABASE ID RELEASE 93%141430		21	-0.33851433	-0.966896	0.49639422	0.84204185	1.0	1606	tags=19%, list=13%, signal=22%	
RHOV GTPASE CYCLE%REACTOME DATABASE ID RELEASE 93%9013424	RHOV GTPASE CYCLE%REACTOME DATABASE ID RELEASE 93%9013424		36	-0.29614303	-0.9665154	0.49204245	0.84231067	1.0	2637	tags=44%, list=22%, signal=57%	
RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0006898	RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0006898		100	-0.24474715	-0.9664645	0.51541096	0.84155655	1.0	1706	tags=18%, list=14%, signal=21%	
SUCCINIC SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000567	SUCCINIC SEMIALDEHYDE DEHYDROGENASE DEFICIENCY%SMPDB%SMP0000567		19	-0.34912184	-0.96635866	0.4964029	0.8409886	1.0	554	tags=16%, list=5%, signal=17%	
NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043242	NEGATIVE REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043242		40	-0.2957047	-0.96563137	0.5045161	0.84226125	1.0	1877	tags=33%, list=16%, signal=38%	
MESENCHYME MORPHOGENESIS%GOBP%GO:0072132	MESENCHYME MORPHOGENESIS%GOBP%GO:0072132		20	-0.34171322	-0.96555626	0.49078342	0.84159076	1.0	1487	tags=30%, list=12%, signal=34%	
HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755	HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755		69	-0.25918376	-0.9652595	0.5287187	0.8415897	1.0	2535	tags=32%, list=21%, signal=40%	
SOMATIC CELL DNA RECOMBINATION%GOBP%GO:0016444	SOMATIC CELL DNA RECOMBINATION%GOBP%GO:0016444		18	-0.3534764	-0.964892	0.489893	0.84179646	1.0	3375	tags=39%, list=28%, signal=54%	
SIGNALING BY FGFR IN DISEASE%REACTOME%R-HSA-1226099.7	SIGNALING BY FGFR IN DISEASE%REACTOME%R-HSA-1226099.7		44	-0.28422263	-0.9645398	0.5179063	0.8419667	1.0	1039	tags=16%, list=9%, signal=17%	
MESENCHYME DEVELOPMENT%GOBP%GO:0060485	MESENCHYME DEVELOPMENT%GOBP%GO:0060485		105	-0.24755435	-0.9644174	0.5303571	0.841445	1.0	1351	tags=17%, list=11%, signal=19%	
CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267	CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267		121	-0.238349	-0.9638531	0.5285714	0.84225154	1.0	1619	tags=17%, list=13%, signal=20%	
HOMOCARNOSINOSIS%SMPDB%SMP0000385	HOMOCARNOSINOSIS%SMPDB%SMP0000385		19	-0.34912184	-0.9635601	0.5235849	0.8422344	1.0	554	tags=16%, list=5%, signal=17%	
PHOSPHATIDYLSERINE METABOLIC PROCESS%GOBP%GO:0006658	PHOSPHATIDYLSERINE METABOLIC PROCESS%GOBP%GO:0006658		15	-0.37174124	-0.9629468	0.5153235	0.8431921	1.0	574	tags=27%, list=5%, signal=28%	
SIGNALING BY INSULIN RECEPTOR%REACTOME DATABASE ID RELEASE 93%74752	SIGNALING BY INSULIN RECEPTOR%REACTOME DATABASE ID RELEASE 93%74752		51	-0.27586228	-0.96275216	0.50406504	0.84288293	1.0	2961	tags=33%, list=25%, signal=44%	
PLK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLK1 SIGNALING EVENTS	PLK1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PLK1 SIGNALING EVENTS		43	-0.29096687	-0.96199346	0.51870966	0.84425706	1.0	1139	tags=19%, list=9%, signal=20%	
CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839	CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839		37	-0.29650557	-0.9615174	0.5241935	0.8448188	1.0	549	tags=14%, list=5%, signal=14%	
PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0018105	PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0018105		34	-0.30483195	-0.9607114	0.5198939	0.8463495	1.0	3265	tags=29%, list=27%, signal=40%	
TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-6791312.6	TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-6791312.6		47	-0.28233746	-0.960209	0.5304799	0.84691536	1.0	1132	tags=15%, list=9%, signal=16%	
CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513	CERAMIDE BIOSYNTHETIC PROCESS%GOBP%GO:0046513		35	-0.2996029	-0.9601804	0.50065017	0.8461019	1.0	521	tags=11%, list=4%, signal=12%	
PROTEIN LOCALIZATION TO CHROMATIN%GOBP%GO:0071168	PROTEIN LOCALIZATION TO CHROMATIN%GOBP%GO:0071168		25	-0.3228835	-0.96004856	0.5199035	0.8456124	1.0	3619	tags=48%, list=30%, signal=68%	
MITOTIC PROPHASE%REACTOME DATABASE ID RELEASE 93%68875	MITOTIC PROPHASE%REACTOME DATABASE ID RELEASE 93%68875		69	-0.2608887	-0.9595807	0.5665172	0.846103	1.0	3325	tags=36%, list=28%, signal=50%	
INSULIN PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN PATHWAY	INSULIN PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN PATHWAY		42	-0.28530198	-0.9595616	0.50549453	0.84526473	1.0	2190	tags=24%, list=18%, signal=29%	
CELL COMMUNICATION INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086065	CELL COMMUNICATION INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086065		19	-0.3447179	-0.959311	0.4932845	0.8451504	1.0	2640	tags=42%, list=22%, signal=54%	
GLYCOSPHINGOLIPID CATABOLISM%REACTOME DATABASE ID RELEASE 93%9840310	GLYCOSPHINGOLIPID CATABOLISM%REACTOME DATABASE ID RELEASE 93%9840310		29	-0.31224513	-0.95819116	0.5157767	0.84764326	1.0	1521	tags=24%, list=13%, signal=28%	
TUBE FORMATION%GOBP%GO:0035148	TUBE FORMATION%GOBP%GO:0035148		44	-0.28691077	-0.95807457	0.5346939	0.8470966	1.0	1487	tags=20%, list=12%, signal=23%	
PAR1-MEDIATED THROMBIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PAR1-MEDIATED THROMBIN SIGNALING EVENTS	PAR1-MEDIATED THROMBIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%PAR1-MEDIATED THROMBIN SIGNALING EVENTS		29	-0.31464985	-0.95784646	0.5096277	0.8469027	1.0	1198	tags=21%, list=10%, signal=23%	
VISUAL PERCEPTION%GOBP%GO:0007601	VISUAL PERCEPTION%GOBP%GO:0007601		43	-0.28715703	-0.95737326	0.5366848	0.8474443	1.0	2975	tags=40%, list=25%, signal=52%	
NEGATIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045910	NEGATIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045910		24	-0.3275148	-0.9573166	0.51159954	0.84672326	1.0	2547	tags=29%, list=21%, signal=37%	
CELLULAR RESPONSE TO AMINO ACID STARVATION%GOBP%GO:0034198	CELLULAR RESPONSE TO AMINO ACID STARVATION%GOBP%GO:0034198		42	-0.28771394	-0.9572544	0.53061223	0.84602314	1.0	1602	tags=17%, list=13%, signal=19%	
POSITIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035025	POSITIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035025		18	-0.3507504	-0.95667875	0.52104664	0.8468439	1.0	1996	tags=28%, list=17%, signal=33%	
RESPONSE TO ALCOHOL%GOBP%GO:0097305	RESPONSE TO ALCOHOL%GOBP%GO:0097305		53	-0.271574	-0.95665216	0.5389877	0.84604305	1.0	1094	tags=15%, list=9%, signal=17%	
ACTIN FILAMENT-BASED MOVEMENT%GOBP%GO:0030048	ACTIN FILAMENT-BASED MOVEMENT%GOBP%GO:0030048		49	-0.27880135	-0.95658106	0.5078236	0.84536314	1.0	1856	tags=27%, list=15%, signal=31%	
