NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SIGNAL TRANSDUCTION IN RESPONSE TO DNA DAMAGE%GOBP%GO:0042770	SIGNAL TRANSDUCTION IN RESPONSE TO DNA DAMAGE%GOBP%GO:0042770		112	0.31479537	1.110016	0.2706131	0.5038804	1.0	944	tags=12%, list=8%, signal=12%	
CELLULAR RESPONSE TO RADIATION%GOBP%GO:0071478	CELLULAR RESPONSE TO RADIATION%GOBP%GO:0071478		110	0.31892803	1.1097194	0.27543253	0.5042411	1.0	2339	tags=25%, list=19%, signal=30%	
3'-UTR-MEDIATED MRNA DESTABILIZATION%GOBP%GO:0061158	3'-UTR-MEDIATED MRNA DESTABILIZATION%GOBP%GO:0061158		16	0.44480112	1.1094851	0.32389677	0.5045001	1.0	22	tags=6%, list=0%, signal=6%	
REGULATION OF PROTEIN BINDING%GOBP%GO:0043393	REGULATION OF PROTEIN BINDING%GOBP%GO:0043393		29	0.40048793	1.1091985	0.32357723	0.50485367	1.0	654	tags=14%, list=5%, signal=15%	
PID_TGFBR_PATHWAY%MSIGDB_C2%PID_TGFBR_PATHWAY	PID_TGFBR_PATHWAY%MSIGDB_C2%PID_TGFBR_PATHWAY		35	0.38722107	1.1090863	0.31512272	0.5048555	1.0	2376	tags=29%, list=20%, signal=35%	
GASTRULATION%REACTOME%R-HSA-9758941.6	GASTRULATION%REACTOME%R-HSA-9758941.6		71	0.33840835	1.1090411	0.28687316	0.50472176	1.0	2272	tags=32%, list=19%, signal=40%	
RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007266	RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0007266		43	0.36885667	1.1088784	0.29703763	0.5048246	1.0	1337	tags=23%, list=11%, signal=26%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903078	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903078		45	0.36399934	1.1084449	0.3022508	0.50546455	1.0	1119	tags=13%, list=9%, signal=15%	
RHO GTPASES ACTIVATE CIT%REACTOME DATABASE ID RELEASE 93%5625900	RHO GTPASES ACTIVATE CIT%REACTOME DATABASE ID RELEASE 93%5625900		18	0.44326383	1.108439	0.34210527	0.50525033	1.0	1654	tags=39%, list=14%, signal=45%	
LIPID LOCALIZATION%GOBP%GO:0010876	LIPID LOCALIZATION%GOBP%GO:0010876		142	0.30520028	1.1083175	0.25797874	0.5052814	1.0	2712	tags=31%, list=23%, signal=40%	
TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418	TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418		19	0.43732715	1.108113	0.33070177	0.5054767	1.0	4231	tags=53%, list=35%, signal=81%	
REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030811	REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030811		28	0.39958864	1.1079768	0.31353134	0.5055311	1.0	2482	tags=39%, list=21%, signal=49%	
REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043244	REGULATION OF PROTEIN-CONTAINING COMPLEX DISASSEMBLY%GOBP%GO:0043244		77	0.3329555	1.1079615	0.2833828	0.5053349	1.0	1876	tags=26%, list=16%, signal=31%	
MITOPHAGY%REACTOME%R-HSA-5205647.6	MITOPHAGY%REACTOME%R-HSA-5205647.6		33	0.38867307	1.1074058	0.32237872	0.5062423	1.0	3045	tags=39%, list=25%, signal=53%	
SMITH MAGENIS AND POTOCKI LUPSKI SYNDROME COPY NUMBER VARIATION%WIKIPATHWAYS_20250810%WP5381%HOMO SAPIENS	SMITH MAGENIS AND POTOCKI LUPSKI SYNDROME COPY NUMBER VARIATION%WIKIPATHWAYS_20250810%WP5381%HOMO SAPIENS		108	0.31449315	1.1069099	0.27902097	0.5070214	1.0	1835	tags=19%, list=15%, signal=22%	
EPHRIN SIGNALING%REACTOME%R-HSA-3928664.4	EPHRIN SIGNALING%REACTOME%R-HSA-3928664.4		17	0.44427568	1.106281	0.3427065	0.5080771	1.0	2025	tags=35%, list=17%, signal=42%	
AMINE METABOLIC PROCESS%GOBP%GO:0009308	AMINE METABOLIC PROCESS%GOBP%GO:0009308		33	0.3868752	1.106252	0.33417296	0.5079191	1.0	1301	tags=21%, list=11%, signal=24%	
DEFECTIVE B3GALTL CAUSES PPS%REACTOME%R-HSA-5083635.4	DEFECTIVE B3GALTL CAUSES PPS%REACTOME%R-HSA-5083635.4		16	0.45788062	1.106229	0.3424408	0.5077393	1.0	955	tags=31%, list=8%, signal=34%	
POSITIVE REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120162	POSITIVE REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120162		63	0.34366435	1.1061959	0.30507192	0.50758344	1.0	1812	tags=24%, list=15%, signal=28%	
TRANSCRIPTION FACTOR REGULATION IN ADIPOGENESIS%WIKIPATHWAYS_20250810%WP3599%HOMO SAPIENS	TRANSCRIPTION FACTOR REGULATION IN ADIPOGENESIS%WIKIPATHWAYS_20250810%WP3599%HOMO SAPIENS		18	0.439775	1.105362	0.3372302	0.50905174	1.0	589	tags=17%, list=5%, signal=17%	
4 HYDROXYTAMOXIFEN DEXAMETHASONE AND RETINOIC ACIDS REGULATION OF P27 EXPRESSION%WIKIPATHWAYS_20250810%WP3879%HOMO SAPIENS	4 HYDROXYTAMOXIFEN DEXAMETHASONE AND RETINOIC ACIDS REGULATION OF P27 EXPRESSION%WIKIPATHWAYS_20250810%WP3879%HOMO SAPIENS		19	0.4275031	1.1046213	0.35289043	0.5103876	1.0	1326	tags=37%, list=11%, signal=41%	
PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220	PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220		34	0.3845419	1.104026	0.32401314	0.5113844	1.0	1056	tags=15%, list=9%, signal=16%	
RESPONSE TO HYPOXIA%GOBP%GO:0001666	RESPONSE TO HYPOXIA%GOBP%GO:0001666		108	0.31464806	1.103659	0.28245363	0.51190436	1.0	1735	tags=21%, list=14%, signal=25%	
SKELETAL MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0007519	SKELETAL MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0007519		23	0.41344965	1.1031075	0.3402418	0.5128312	1.0	2479	tags=39%, list=21%, signal=49%	
METABOLISM OF STEROID HORMONES%REACTOME%R-HSA-196071.5	METABOLISM OF STEROID HORMONES%REACTOME%R-HSA-196071.5		18	0.4469821	1.1026969	0.34805652	0.51344514	1.0	466	tags=17%, list=4%, signal=17%	
ALPHA-SYNUCLEIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA-SYNUCLEIN SIGNALING	ALPHA-SYNUCLEIN SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ALPHA-SYNUCLEIN SIGNALING		22	0.42077294	1.1024287	0.32740214	0.5137495	1.0	2287	tags=36%, list=19%, signal=45%	
AMYLOID FIBER FORMATION%REACTOME%R-HSA-977225.8	AMYLOID FIBER FORMATION%REACTOME%R-HSA-977225.8		34	0.3880354	1.1023376	0.31843576	0.51371485	1.0	1416	tags=21%, list=12%, signal=23%	
LEARNING%GOBP%GO:0007612	LEARNING%GOBP%GO:0007612		31	0.39127058	1.1017573	0.3261767	0.5146548	1.0	3121	tags=39%, list=26%, signal=52%	
REGULATION OF LIPOPOLYSACCHARIDE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0031664	REGULATION OF LIPOPOLYSACCHARIDE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0031664		16	0.44664583	1.1015105	0.33788708	0.5149317	1.0	1184	tags=19%, list=10%, signal=21%	
REGULATION OF MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0060688	REGULATION OF MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0060688		21	0.42822734	1.101243	0.34305924	0.5152813	1.0	117	tags=10%, list=1%, signal=10%	
ENDOCRINE SYSTEM DEVELOPMENT%GOBP%GO:0035270	ENDOCRINE SYSTEM DEVELOPMENT%GOBP%GO:0035270		24	0.41374046	1.1011443	0.34	0.51525694	1.0	1091	tags=21%, list=9%, signal=23%	
HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20250810%WP3668%HOMO SAPIENS	HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20250810%WP3668%HOMO SAPIENS		20	0.4306797	1.1005024	0.32073814	0.51634705	1.0	786	tags=20%, list=7%, signal=21%	
EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20250810%WP4239%HOMO SAPIENS	EPITHELIAL TO MESENCHYMAL TRANSITION IN COLORECTAL CANCER%WIKIPATHWAYS_20250810%WP4239%HOMO SAPIENS		100	0.3194763	1.0993111	0.28969958	0.5185795	1.0	1930	tags=24%, list=16%, signal=28%	
NEGATIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051346	NEGATIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051346		20	0.42155656	1.0991704	0.35255355	0.518653	1.0	860	tags=15%, list=7%, signal=16%	
NEGATIVE REGULATION OF FGFR4 SIGNALING%REACTOME%R-HSA-5654733.3	NEGATIVE REGULATION OF FGFR4 SIGNALING%REACTOME%R-HSA-5654733.3		17	0.44190648	1.098993	0.33070177	0.5188018	1.0	1557	tags=35%, list=13%, signal=40%	
REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033121	REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033121		28	0.39958864	1.0986717	0.3267163	0.5192231	1.0	2482	tags=39%, list=21%, signal=49%	
NEGATIVE REGULATION OF FGFR1 SIGNALING%REACTOME DATABASE ID RELEASE 93%5654726	NEGATIVE REGULATION OF FGFR1 SIGNALING%REACTOME DATABASE ID RELEASE 93%5654726		17	0.44190648	1.0983963	0.3387534	0.51956534	1.0	1557	tags=35%, list=13%, signal=40%	
REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902991	REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902991		34	0.37878543	1.096722	0.31877023	0.5228333	1.0	1778	tags=26%, list=15%, signal=31%	
REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0006110	REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0006110		28	0.39958864	1.0960848	0.3453355	0.5239217	1.0	2482	tags=39%, list=21%, signal=49%	
NEURAL CREST CELL MIGRATION IN CANCER%WIKIPATHWAYS_20250810%WP4565%HOMO SAPIENS	NEURAL CREST CELL MIGRATION IN CANCER%WIKIPATHWAYS_20250810%WP4565%HOMO SAPIENS		27	0.39897174	1.0956414	0.33590403	0.52463096	1.0	1946	tags=33%, list=16%, signal=40%	
SIGNALING BY HEDGEHOG%REACTOME DATABASE ID RELEASE 93%5358351	SIGNALING BY HEDGEHOG%REACTOME DATABASE ID RELEASE 93%5358351		106	0.31415516	1.0950494	0.29093465	0.5256257	1.0	2113	tags=28%, list=18%, signal=34%	
NEGATIVE REGULATION OF FGFR2 SIGNALING%REACTOME%R-HSA-5654727.3	NEGATIVE REGULATION OF FGFR2 SIGNALING%REACTOME%R-HSA-5654727.3		17	0.44190648	1.0942081	0.35982144	0.5271746	1.0	1557	tags=35%, list=13%, signal=40%	
TRANSLATIONAL INITIATION%GOBP%GO:0006413	TRANSLATIONAL INITIATION%GOBP%GO:0006413		52	0.35313678	1.094175	0.32043344	0.5270111	1.0	1853	tags=25%, list=15%, signal=29%	
COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20250810%WP558%HOMO SAPIENS	COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20250810%WP558%HOMO SAPIENS		26	0.40092131	1.0941284	0.34678748	0.5268887	1.0	335	tags=19%, list=3%, signal=20%	
REGULATION OF PROTEOLYSIS INVOLVED IN PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050	REGULATION OF PROTEOLYSIS INVOLVED IN PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050		173	0.29506648	1.093985	0.27751833	0.5269577	1.0	2506	tags=31%, list=21%, signal=39%	
ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES	ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ROLE OF CALCINEURIN-DEPENDENT NFAT SIGNALING IN LYMPHOCYTES		45	0.36425	1.0933217	0.32372323	0.52810013	1.0	2854	tags=33%, list=24%, signal=44%	
CHEMOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0070098	CHEMOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0070098		22	0.41248527	1.0931685	0.34476843	0.5281908	1.0	935	tags=18%, list=8%, signal=20%	
ELASTIC FIBRE FORMATION%REACTOME%R-HSA-1566948.4	ELASTIC FIBRE FORMATION%REACTOME%R-HSA-1566948.4		31	0.39282903	1.0927602	0.3311313	0.52879894	1.0	615	tags=16%, list=5%, signal=17%	
DENGUE 2 INTERACTIONS WITH COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20250810%WP3896%HOMO SAPIENS	DENGUE 2 INTERACTIONS WITH COMPLEMENT AND COAGULATION CASCADES%WIKIPATHWAYS_20250810%WP3896%HOMO SAPIENS		26	0.40092131	1.09272	0.34073442	0.52865523	1.0	335	tags=19%, list=3%, signal=20%	
LIPID TRANSPORT%GOBP%GO:0006869	LIPID TRANSPORT%GOBP%GO:0006869		141	0.30277696	1.092162	0.29169434	0.5296089	1.0	2712	tags=30%, list=23%, signal=39%	
B CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002312	B CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002312		21	0.41696933	1.0920576	0.34347826	0.5295976	1.0	26	tags=5%, list=0%, signal=5%	
RESPIRATORY TUBE DEVELOPMENT%GOBP%GO:0030323	RESPIRATORY TUBE DEVELOPMENT%GOBP%GO:0030323		29	0.39043167	1.0915325	0.34018078	0.53046334	1.0	1044	tags=24%, list=9%, signal=26%	
SELECTIVE AUTOPHAGY%REACTOME%R-HSA-9663891.5	SELECTIVE AUTOPHAGY%REACTOME%R-HSA-9663891.5		61	0.33984193	1.0914216	0.3220974	0.5304657	1.0	2560	tags=33%, list=21%, signal=41%	
THE ROLE OF NEF IN HIV-1 REPLICATION AND DISEASE PATHOGENESIS%REACTOME DATABASE ID RELEASE 93%164952	THE ROLE OF NEF IN HIV-1 REPLICATION AND DISEASE PATHOGENESIS%REACTOME DATABASE ID RELEASE 93%164952		20	0.42659596	1.0914098	0.3515901	0.53025836	1.0	4251	tags=60%, list=35%, signal=93%	
REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY	REELIN SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REELIN SIGNALING PATHWAY		24	0.4062268	1.0912995	0.33417296	0.53024775	1.0	2025	tags=29%, list=17%, signal=35%	
ANDROGEN RECEPTOR NETWORK IN PROSTATE CANCER%WIKIPATHWAYS_20250810%WP2263%HOMO SAPIENS	ANDROGEN RECEPTOR NETWORK IN PROSTATE CANCER%WIKIPATHWAYS_20250810%WP2263%HOMO SAPIENS		86	0.3218846	1.0909603	0.30441287	0.53074	1.0	1612	tags=19%, list=13%, signal=21%	
POSITIVE REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010875	POSITIVE REGULATION OF CHOLESTEROL EFFLUX%GOBP%GO:0010875		19	0.42813718	1.0909162	0.3347826	0.5305936	1.0	1260	tags=21%, list=10%, signal=23%	
NEGATIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0043433	NEGATIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0043433		45	0.3607393	1.0907029	0.31980908	0.53079134	1.0	766	tags=11%, list=6%, signal=12%	
REGULATION OF ACTIN FILAMENT ORGANIZATION%GOBP%GO:0110053	REGULATION OF ACTIN FILAMENT ORGANIZATION%GOBP%GO:0110053		154	0.29628056	1.0906807	0.2912234	0.530612	1.0	1603	tags=20%, list=13%, signal=23%	
ERBB SIGNALING%WIKIPATHWAYS_20250810%WP673%HOMO SAPIENS	ERBB SIGNALING%WIKIPATHWAYS_20250810%WP673%HOMO SAPIENS		65	0.33850697	1.0906111	0.31089258	0.53051907	1.0	1326	tags=18%, list=11%, signal=21%	
LEISHMANIA PARASITE GROWTH AND SURVIVAL%REACTOME DATABASE ID RELEASE 93%9664433	LEISHMANIA PARASITE GROWTH AND SURVIVAL%REACTOME DATABASE ID RELEASE 93%9664433		43	0.36136454	1.0905457	0.32176656	0.53042316	1.0	2877	tags=33%, list=24%, signal=43%	
PID_CXCR4_PATHWAY%MSIGDB_C2%PID_CXCR4_PATHWAY	PID_CXCR4_PATHWAY%MSIGDB_C2%PID_CXCR4_PATHWAY		55	0.34697312	1.09047	0.3186901	0.53034616	1.0	1357	tags=22%, list=11%, signal=24%	
RESPONSE TO TOXIC SUBSTANCE%GOBP%GO:0009636	RESPONSE TO TOXIC SUBSTANCE%GOBP%GO:0009636		68	0.33492848	1.0902821	0.3135915	0.5304927	1.0	1755	tags=21%, list=15%, signal=24%	
REGULATION OF BLOOD CIRCULATION%GOBP%GO:1903522	REGULATION OF BLOOD CIRCULATION%GOBP%GO:1903522		93	0.32022008	1.0901773	0.29857144	0.5304658	1.0	1911	tags=19%, list=16%, signal=23%	
PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY	PID_TCR_PATHWAY%MSIGDB_C2%PID_TCR_PATHWAY		36	0.37363487	1.0900943	0.34796748	0.53041047	1.0	2381	tags=33%, list=20%, signal=41%	
BDNF TRKB SIGNALING%WIKIPATHWAYS_20250810%WP3676%HOMO SAPIENS	BDNF TRKB SIGNALING%WIKIPATHWAYS_20250810%WP3676%HOMO SAPIENS		24	0.41019425	1.0899466	0.35012808	0.5304902	1.0	1219	tags=25%, list=10%, signal=28%	
NEGATIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901343	NEGATIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1901343		56	0.3414551	1.0898536	0.32498044	0.5304415	1.0	2220	tags=30%, list=18%, signal=37%	
DETOXIFICATION OF REACTIVE OXYGEN SPECIES%REACTOME%R-HSA-3299685.7	DETOXIFICATION OF REACTIVE OXYGEN SPECIES%REACTOME%R-HSA-3299685.7		23	0.41140065	1.0890075	0.3510453	0.53199595	1.0	196	tags=9%, list=2%, signal=9%	
PROTEIN AUTOUBIQUITINATION%GOBP%GO:0051865	PROTEIN AUTOUBIQUITINATION%GOBP%GO:0051865		55	0.34640265	1.0887659	0.32511556	0.53227717	1.0	1771	tags=22%, list=15%, signal=25%	
GROWTH HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060396	GROWTH HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060396		15	0.4538235	1.0886748	0.36091548	0.53222984	1.0	2358	tags=47%, list=20%, signal=58%	
REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050854	REGULATION OF ANTIGEN RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0050854		39	0.369464	1.0872972	0.33360723	0.53486705	1.0	3143	tags=38%, list=26%, signal=52%	
NEGATIVE REGULATION OF BLOOD VESSEL MORPHOGENESIS%GOBP%GO:2000181	NEGATIVE REGULATION OF BLOOD VESSEL MORPHOGENESIS%GOBP%GO:2000181		56	0.3414551	1.0861783	0.3175729	0.5370108	1.0	2220	tags=30%, list=18%, signal=37%	
RETINA MORPHOGENESIS IN CAMERA-TYPE EYE%GOBP%GO:0060042	RETINA MORPHOGENESIS IN CAMERA-TYPE EYE%GOBP%GO:0060042		15	0.45222154	1.0860338	0.35915494	0.53708094	1.0	1019	tags=13%, list=8%, signal=15%	
POSITIVE REGULATION OF STEROL TRANSPORT%GOBP%GO:0032373	POSITIVE REGULATION OF STEROL TRANSPORT%GOBP%GO:0032373		25	0.40093163	1.0846119	0.34234995	0.5398057	1.0	1260	tags=24%, list=10%, signal=27%	
REGULATION OF STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0050810	REGULATION OF STEROID BIOSYNTHETIC PROCESS%GOBP%GO:0050810		37	0.3708688	1.0845685	0.34130254	0.5396623	1.0	1048	tags=19%, list=9%, signal=21%	
IL3-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL3-MEDIATED SIGNALING EVENTS	IL3-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL3-MEDIATED SIGNALING EVENTS		22	0.41334105	1.0845454	0.3542024	0.5394722	1.0	1361	tags=32%, list=11%, signal=36%	
POSITIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048260	POSITIVE REGULATION OF RECEPTOR-MEDIATED ENDOCYTOSIS%GOBP%GO:0048260		28	0.39738953	1.0841204	0.3549201	0.54011434	1.0	702	tags=14%, list=6%, signal=15%	
RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 93%73856	RNA POLYMERASE II TRANSCRIPTION TERMINATION%REACTOME DATABASE ID RELEASE 93%73856		65	0.33637735	1.0836824	0.33209786	0.5407908	1.0	3960	tags=45%, list=33%, signal=66%	
EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING	EPHB FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHB FORWARD SIGNALING		37	0.37323785	1.0827233	0.3407225	0.5425751	1.0	2333	tags=38%, list=19%, signal=47%	
FORMATION OF THE EMBRYONIC STEM CELL BAF (ESBAF) COMPLEX%REACTOME DATABASE ID RELEASE 93%9933946	FORMATION OF THE EMBRYONIC STEM CELL BAF (ESBAF) COMPLEX%REACTOME DATABASE ID RELEASE 93%9933946		19	0.43110278	1.082537	0.36166522	0.54272336	1.0	3616	tags=47%, list=30%, signal=68%	
ANGIOGENESIS%PANTHER PATHWAY%P00005	ANGIOGENESIS%PANTHER PATHWAY%P00005		120	0.30492398	1.0824441	0.3103923	0.54268944	1.0	1411	tags=18%, list=12%, signal=21%	
BIOCARTA_NKCELLS_PATHWAY%MSIGDB_C2%BIOCARTA_NKCELLS_PATHWAY	BIOCARTA_NKCELLS_PATHWAY%MSIGDB_C2%BIOCARTA_NKCELLS_PATHWAY		15	0.4483513	1.082371	0.37720847	0.5426037	1.0	824	tags=27%, list=7%, signal=29%	
L13A-MEDIATED TRANSLATIONAL SILENCING OF CERULOPLASMIN EXPRESSION%REACTOME%R-HSA-156827.5	L13A-MEDIATED TRANSLATIONAL SILENCING OF CERULOPLASMIN EXPRESSION%REACTOME%R-HSA-156827.5		103	0.3096396	1.0820655	0.31612903	0.54300296	1.0	2173	tags=23%, list=18%, signal=28%	
ANTI-INFLAMMATORY RESPONSE FAVOURING LEISHMANIA PARASITE INFECTION%REACTOME%R-HSA-9662851.3	ANTI-INFLAMMATORY RESPONSE FAVOURING LEISHMANIA PARASITE INFECTION%REACTOME%R-HSA-9662851.3		43	0.36136454	1.0818458	0.35007975	0.5432212	1.0	2877	tags=33%, list=24%, signal=43%	
MRNA 3'-END PROCESSING%REACTOME%R-HSA-72187.7	MRNA 3'-END PROCESSING%REACTOME%R-HSA-72187.7		56	0.3434183	1.081761	0.33485195	0.5431744	1.0	3960	tags=45%, list=33%, signal=66%	
POSITIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032411	POSITIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032411		18	0.4322842	1.0810685	0.3797693	0.54440296	1.0	2000	tags=22%, list=17%, signal=27%	
L-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170034	L-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0170034		31	0.38295665	1.0810151	0.3593619	0.5442787	1.0	2870	tags=45%, list=24%, signal=59%	
PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:0072657	PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:0072657		188	0.28716123	1.0809382	0.28956008	0.5441991	1.0	2612	tags=27%, list=22%, signal=33%	
MITOCHONDRIAL BIOGENESIS%REACTOME%R-HSA-1592230.4	MITOCHONDRIAL BIOGENESIS%REACTOME%R-HSA-1592230.4		65	0.33638325	1.0807319	0.33053434	0.54438096	1.0	2726	tags=32%, list=23%, signal=42%	
CARDIAC MUSCLE CELL DEVELOPMENT%GOBP%GO:0055013	CARDIAC MUSCLE CELL DEVELOPMENT%GOBP%GO:0055013		16	0.44047198	1.0803108	0.35663718	0.5450419	1.0	381	tags=13%, list=3%, signal=13%	
NEGATIVE REGULATION OF FGFR3 SIGNALING%REACTOME DATABASE ID RELEASE 93%5654732	NEGATIVE REGULATION OF FGFR3 SIGNALING%REACTOME DATABASE ID RELEASE 93%5654732		17	0.44190648	1.0800637	0.35232252	0.54533553	1.0	1557	tags=35%, list=13%, signal=40%	
MALE SEX DIFFERENTIATION%GOBP%GO:0046661	MALE SEX DIFFERENTIATION%GOBP%GO:0046661		27	0.3928816	1.0796547	0.3551959	0.5459727	1.0	1277	tags=19%, list=11%, signal=21%	
VEGFA-VEGFR2 PATHWAY%REACTOME DATABASE ID RELEASE 93%4420097	VEGFA-VEGFR2 PATHWAY%REACTOME DATABASE ID RELEASE 93%4420097		81	0.321804	1.07948	0.32784432	0.5461073	1.0	2088	tags=28%, list=17%, signal=34%	
CELLULAR SENESCENCE%REACTOME%R-HSA-2559583.7	CELLULAR SENESCENCE%REACTOME%R-HSA-2559583.7		121	0.30480924	1.0791688	0.32162923	0.5465514	1.0	2583	tags=26%, list=21%, signal=32%	
FGF SIGNALING PATHWAY%PANTHER PATHWAY%P00021	FGF SIGNALING PATHWAY%PANTHER PATHWAY%P00021		60	0.33831632	1.0791178	0.3263566	0.54642963	1.0	1930	tags=27%, list=16%, signal=32%	
SODIUM ION TRANSPORT%GOBP%GO:0006814	SODIUM ION TRANSPORT%GOBP%GO:0006814		56	0.34167182	1.0783957	0.3279939	0.54772514	1.0	1862	tags=23%, list=15%, signal=27%	
RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036293	RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036293		111	0.30870464	1.0779673	0.32344827	0.5483468	1.0	1421	tags=18%, list=12%, signal=20%	
POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800	POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800		84	0.31938457	1.0778514	0.3311594	0.54836196	1.0	2506	tags=33%, list=21%, signal=42%	
