NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_50	IL22RA1	5777	0.03086276166141033	0.35252246	No	
row_51	IL1RL1	6027	0.001996503910049796	0.331695	No	
row_52	GDF11	6087	-0.004266468342393637	0.32678103	No	
row_53	LEP	6119	-0.008163529448211193	0.324232	No	
row_54	IL27RA	6268	-0.026753829792141914	0.31199467	No	
row_55	CCL26	6764	-0.08936551213264465	0.27106503	No	
row_56	TGFBR1	6851	-0.09970775246620178	0.26442164	No	
row_57	IL6ST	6882	-0.10417172312736511	0.26248965	No	
row_58	CCL5	6912	-0.1077452227473259	0.26066118	No	
row_59	BMPR1A	7075	-0.12767738103866577	0.24781281	No	
row_60	IL1RL2	7399	-0.1739431619644165	0.22174752	No	
row_61	EDAR	7402	-0.17433282732963562	0.22254854	No	
row_62	BMPR2	7619	-0.20869003236293793	0.20563099	No	
row_63	IL20RA	7774	-0.23444817960262299	0.19404523	No	
row_64	IL17RA	7852	-0.24789543449878693	0.18897822	No	
row_65	IL10RB	8221	-0.3204036355018616	0.15996051	No	
row_66	LEPR	8487	-0.3726922273635864	0.13985321	No	
row_67	TSLP	8591	-0.3945598900318146	0.13342501	No	
row_68	FAS	8634	-0.4060122072696686	0.13216546	No	
row_69	IL11	8908	-0.4646402597427368	0.11189943	No	
row_70	CX3CL1	9015	-0.48944753408432007	0.10574726	No	
row_71	IL20RB	9191	-0.5301421284675598	0.09404661	No	
row_72	TNFRSF10C	9206	-0.5337684750556946	0.09584003	No	
row_73	IL11RA	9226	-0.541283905506134	0.09725676	No	
row_74	TNFSF10	9306	-0.5619115829467773	0.09376673	No	
row_75	TNFRSF11A	9762	-0.6987429261207581	0.059569724	No	
row_76	IL13RA1	9842	-0.7223281264305115	0.056970805	No	
row_77	IL18	9884	-0.735711932182312	0.057626415	No	
row_78	TNFRSF21	10041	-0.787056565284729	0.048943006	No	
row_79	TNFRSF14	10052	-0.7907308340072632	0.0524986	No	
row_80	ACVR2A	10485	-0.9674346446990967	0.021719022	No	
row_81	NGFR	10976	-1.2157866954803467	-0.012534932	No	
row_82	ACVR2B	11051	-1.2571556568145752	-0.011744455	No	
row_83	IL15	11162	-1.3300318717956543	-0.013561957	No	
row_84	ACVR1	11651	-1.8581334352493286	-0.044080313	No	
row_85	BMP4	11660	-1.880163311958313	-0.034305573	No	
row_86	BMP7	11686	-1.9206408262252808	-0.025728693	No	
row_87	GHR	11784	-2.0888586044311523	-0.022242976	No	
row_88	IL6R	11993	-3.498767137527466	-0.020214738	No	
row_89	CXCL14	12025	-4.301911354064941	0.0010878986	No	
