NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_32	PQBP1	443	2.156827688217163	0.59382266	Yes	
row_33	MICA	453	2.1342766284942627	0.6027549	Yes	
row_34	TRIM21	477	2.0940089225769043	0.6103266	Yes	
row_35	ISG20	517	1.9876923561096191	0.6160696	Yes	
row_36	ZNFX1	563	1.907206654548645	0.6209425	Yes	
row_37	NMB	609	1.8308751583099365	0.6254688	Yes	
row_38	IRF1	622	1.814659833908081	0.63269764	Yes	
row_39	BPIFA1	626	1.805062174797058	0.6406401	Yes	
row_40	UAP1	748	1.6166746616363525	0.6378004	Yes	
row_41	TRIM8	829	1.5281447172164917	0.638008	Yes	
row_42	TRIM11	880	1.4826682806015015	0.64053285	Yes	
row_43	CXCL10	935	1.418225884437561	0.64242864	Yes	
row_44	MYD88	965	1.3927786350250244	0.64631206	Yes	
row_45	DDX56	1011	1.347853422164917	0.6486455	Yes	
row_46	ATAD3A	1023	1.335708737373352	0.65378416	Yes	
row_47	RPSA	1175	1.225064992904663	0.64664286	Yes	
row_48	IFNAR2	1185	1.2174395322799683	0.6514128	Yes	
row_49	TRIM65	1196	1.2114356756210327	0.6560713	Yes	
row_50	DHX58	1228	1.1920125484466553	0.658875	Yes	
row_51	BCL2L1	1253	1.1764755249023438	0.66219705	Yes	
row_52	EIF2AK2	1340	1.133918285369873	0.6601101	No	
row_53	UBE2W	1426	1.0823402404785156	0.65787315	No	
row_54	CLPB	1526	1.0341005325317383	0.6542395	No	
row_55	APOBEC3G	1539	1.028648853302002	0.6578999	No	
row_56	RELA	1778	0.9035739302635193	0.6419802	No	
row_57	TRIM28	1815	0.8887163996696472	0.6429863	No	
row_58	ATG7	1909	0.8531203866004944	0.6390357	No	
row_59	PHB2	2089	0.7738672494888306	0.6274905	No	
row_60	TRIM5	2163	0.747482180595398	0.62474287	No	
row_61	USP18	2254	0.7177778482437134	0.6204302	No	
row_62	DDX60L	2324	0.696463942527771	0.61778736	No	
row_63	G3BP1	2561	0.6110873818397522	0.600708	No	
row_64	ZDHHC11	2630	0.5893748998641968	0.5976632	No	
row_65	USP20	2638	0.587874174118042	0.5997432	No	
row_66	EXOSC5	2649	0.5850236415863037	0.6015579	No	
row_67	DDX60	3237	0.44717472791671753	0.5542063	No	
row_68	OASL	3330	0.423893541097641	0.5483912	No	
row_69	CARD8	3437	0.40260249376296997	0.54130167	No	
row_70	RAB2B	3463	0.39831358194351196	0.54100686	No	
row_71	IFIT5	3529	0.38572975993156433	0.53728986	No	
row_72	RTP4	3589	0.372096985578537	0.5340157	No	
row_73	NCK1	3597	0.3708595633506775	0.53511053	No	
row_74	OTUD4	3870	0.3178845942020416	0.5136715	No	
row_75	IFI16	3921	0.3083435595035553	0.5108651	No	
row_76	UBL7	4106	0.2768567204475403	0.49664292	No	
row_77	TBKBP1	4160	0.2652331292629242	0.49338838	No	
row_78	DHX16	4187	0.26071473956108093	0.49238473	No	
row_79	UBE2N	4188	0.2606242001056671	0.49356794	No	
row_80	APOBEC3B	4303	0.24074295163154602	0.4850706	No	
row_81	EXOSC4	4307	0.24006423354148865	0.48590806	No	
row_82	IRF2	4383	0.2278369814157486	0.48063302	No	
row_83	MAVS	4437	0.22189365327358246	0.47718173	No	
row_84	NCBP1	4524	0.20972932875156403	0.4708991	No	
row_85	BNIP3	4645	0.1902489811182022	0.46166775	No	
row_86	DHX15	4780	0.16865631937980652	0.4511606	No	
row_87	AKAP1	4913	0.14785490930080414	0.44072726	No	
row_88	MOV10	4917	0.14738306403160095	0.441144	No	
row_89	TMEM120A	5124	0.11980227380990982	0.42435804	No	
row_90	SLFN11	5186	0.10965327173471451	0.4197242	No	
row_91	PDE12	5217	0.1044701635837555	0.41767472	No	
row_92	FADD	5348	0.08716081082820892	0.4071341	No	
row_93	RNF135	5422	0.07596393674612045	0.4013378	No	
row_94	ZCCHC3	5441	0.07357215881347656	0.40015754	No	
row_95	ZDHHC1	5568	0.057442374527454376	0.38981852	No	
row_96	IFNLR1	5676	0.043354906141757965	0.3810139	No	
row_97	TRIM32	5715	0.03870784118771553	0.37799287	No	
row_98	IRF3	5886	0.017104189842939377	0.36376917	No	
row_99	TRAF6	6045	6.382265564752743E-5	0.35047764	No	
row_100	TBK1	6083	-0.0036251109559088945	0.34738147	No	
row_101	TRIM7	6308	-0.03163768723607063	0.32868096	No	
row_102	CNOT7	6434	-0.04608640447258949	0.3183745	No	
row_103	PYCARD	6657	-0.07488369941711426	0.3000386	No	
row_104	NLRC5	6813	-0.09450703859329224	0.2874282	No	
row_105	APOBEC3F	6942	-0.11286745965480804	0.27717254	No	
row_106	TRIM52	7046	-0.12448988109827042	0.2690728	No	
row_107	TRIM13	7227	-0.14966869354248047	0.25460967	No	
row_108	AGBL5	7241	-0.15229514241218567	0.25420746	No	
row_109	CASP1	7291	-0.1588176190853119	0.2508063	No	
row_110	TRIM56	7359	-0.16696582734584808	0.24592791	No	
row_111	SETD2	7423	-0.1777840256690979	0.24143513	No	
row_112	TRIM35	7463	-0.18498824536800385	0.23899405	No	
row_113	AZI2	7532	-0.1963929682970047	0.23416512	No	
row_114	F2RL1	7713	-0.22354628145694733	0.2200374	No	
row_115	TANK	8008	-0.27699512243270874	0.19656202	No	
row_116	RSAD2	8018	-0.27932652831077576	0.19707301	No	
row_117	DUOX1	8295	-0.335221529006958	0.17537624	No	
row_118	SKP2	8315	-0.3402968645095825	0.17532276	No	
row_119	SMARCA5	8352	-0.34826555848121643	0.17387533	No	
row_120	GBP2	8354	-0.34872183203697205	0.17537436	No	
row_121	APOBEC3D	8385	-0.3541935384273529	0.1744586	No	
row_122	SLFN13	8392	-0.3564341068267822	0.17557202	No	
row_123	ZMYND11	8426	-0.362735390663147	0.17444266	No	
row_124	RNF185	8447	-0.3664171099662781	0.17442364	No	
row_125	TRIM26	8520	-0.37852779030799866	0.17008507	No	
row_126	IFNE	8732	-0.42513421177864075	0.15426466	No	
row_127	PRKRA	8846	-0.45134371519088745	0.14680752	No	
